,mac_hash,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6084,e0168913b257dba71ca70f88e006bb6c,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.8761715720797598,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6085,e02bcd83280ccd81d5b548bab550496f,4,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.27482609616533354,-0.39159397555251696,-0.24980440772522283,0.000412476675884408,-0.2831666589787038,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.3757378032775453,-0.39159397555251696
6086,e02ca805a92d5c979349548d18ab5b87,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,3.0428110800909356
6087,e036e691f38a8933bd913386789c68de,3,-0.06631202583107752,1.776952355923746,-0.39159397555251696,-0.39159397555251696,0.3590566776508048,-0.34989116148566574,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.007928086137485834,-0.39159397555251696
6088,e049b775bcc92db5cbb914e8c3be067d,4,-0.39159397555251696,-0.39159397555251696,1.7936334815504864,1.0179611399070538,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,0.19224542138339995,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6089,e057f5202cffe74293aa3d715f3e5a36,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6090,e05e387a6275c2539c0d2b31a1204103,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,1.676865602163303,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6091,e071d2dc0952fc54de9cd60d0395c95b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6092,e0736680b7c3e6ef6ee1f1c27da7e863,3,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.36739724046417505,1.5017137830825278,0.35071611483743453,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,0.3590566776508048,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6093,e07d4a005f50b90e371768e9d94ea4e4,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6094,e07f1e0f37ddea532804974978b1e91f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6095,e0a76c7daad1970aac98251f4a09e8b6,4,-0.39159397555251696,0.742722567065836,3.0428110800909356,1.5517571599627493,-0.15805821677815018,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,1.159750707734348,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6096,e0ae461ee77917ae563503528a225867,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6097,e0b31b9d5ce1dc7c74b251ef71b14eab,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6098,e0b5d8f19cdcb6272bfcabcb5bfe9a87,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6099,e0be92fe5487cbaf63884b47280e2d22,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6100,e0c85a8a96a1729c5400f436f9e8ffe4,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6101,e0c8c0ad5d1a94ec41a82745b58d1d3c,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.36739724046417505
6102,e0cc53e8e3df9558e574f882b1120bad,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6103,e0ced79fb69d986027c835bc4790e66a,4,-0.39159397555251696,0.3590566776508048,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.3590566776508048,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696
6104,e0f1e8c68b56fb9991b49de135f18125,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6105,e0f3cbbce833a6cadcfa7cab9511330f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6106,e0f9d37faac2fbd292307582c9130b2c,3,3.0428110800909356,3.0428110800909356,-0.3081883474188145,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,3.0428110800909356,-0.1830799052182609,3.0428110800909356
6107,e0fd763f0e7535795f26e30866dca4bc,4,-0.39159397555251696,-0.358231724299036,3.0428110800909356,-0.3832534127391467,-0.39159397555251696,0.39241892890428576,-0.39159397555251696,-0.39159397555251696,1.1013667680407564,-0.39159397555251696,-0.39159397555251696,0.4257811801577667,-0.39159397555251696,-0.39159397555251696
6108,e10414e7355965ade6e195437da28d7f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6109,e10494245d68a79bbb83353f0fbbbf29,4,-0.39159397555251696,-0.1663987795915204,-0.3415505986722955,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.9428960745867218,-0.39159397555251696,-0.39159397555251696,-0.23312328209848235,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6110,e11929ddcc31e19ffe5866a20092a753,4,-0.39159397555251696,-0.26648553335196334,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.11718035606306779,0.8761715720797598,-0.39159397555251696,0.11718035606306779,3.0428110800909356,1.6184816624697114,-0.39159397555251696
6111,e1194ba1f155e3d99f6845311933ae2a,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6112,e1402a774e09c76554b16bd3eb670a32,3,3.0428110800909356,0.12552091887643804,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.37491284992577645,-0.39159397555251696,0.6593169389321335,-0.39159397555251696,1.5100543458958982,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696
6113,e140b78e119221b3f945a15e4895822c,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.24980440772522283,-0.39159397555251696,-0.39159397555251696,-0.2581449705385931,3.0428110800909356,-0.39159397555251696,3.0428110800909356
6114,e1416a492331edf225b475087650a4be,4,-0.39159397555251696,0.742722567065836,3.0428110800909356,0.742722567065836,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.05045585355610586,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6115,e147ad7c53783e462a77829ccaa8a5c5,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6116,e14ec12006b709e2af7699678edb4233,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6117,e15e3fa41b9049a35c83c8bc6326c936,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6118,e16a1799dae03db5d55e3df3e18abb2f,0,-0.39159397555251696,-0.39159397555251696,1.093026205227386,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6119,e186e0d09404a1f4805b9ca63d37eb69,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.2581449705385931,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.08381810480958682,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6120,e18770bdd3910cfc494810035c2cd0a0,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.14971765396477993,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6121,e187d9baf83b27a5f6f98ced32a79584,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6843386273722443,-0.1413770911514097,-0.39159397555251696,-0.19142046803163115,-0.39159397555251696,1.5851194112162303,-0.39159397555251696,0.033774727929365374,-0.39159397555251696
6122,e18a3c53440dd7b6e30047ff21cb14c8,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6123,e18e2faffa5fff3abd7b059d6a1242ce,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6124,e19432c5210ee3ff9a43555e0a2da008,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6125,e195fdcb8d63be520571edcf7dda761f,3,-0.34989116148566574,-0.39159397555251696,0.9679177630268324,-0.39159397555251696,3.0428110800909356,-0.3415505986722955,-0.39159397555251696,-0.09967427708455849,-0.39159397555251696,1.3849459036953444,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6126,e1a199cc6eaea6029235ecfa72254953,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.05045585355610586,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6127,e1a221300e419e647c010c3e6f43b9ad,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6128,e1ac0afdf91f184f0d6a6134dab4849b,4,-0.39159397555251696,3.0428110800909356,1.2514968986814206,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.007928086137485834,-0.39159397555251696,-0.15805821677815018,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6129,e1be8d397d0a08a71a200f064c45c4db,2,-0.39159397555251696,0.6342952504920227,-0.39159397555251696,-0.37491284992577645,-0.39159397555251696,0.9262149489599812,-0.39159397555251696,0.042115290742735616,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356
6130,e1d68651dccb6e8cea0ea965b96c0155,4,-0.39159397555251696,1.610141099656341,3.0428110800909356,3.0428110800909356,0.8594904464530193,0.1004992304363273,-0.39159397555251696,-0.2581449705385931,1.7602712302970054,-0.39159397555251696,0.1004992304363273,0.8678310092663896,-0.39159397555251696,-0.39159397555251696
6131,e1e902874bf51b5a58a714c5db7af27e,3,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.25062936107699163,0.23394823545025117,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6132,e2024e2e111e9efbd736aa6d593c95b8,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.22478271928511212,-0.39159397555251696,-0.39159397555251696
6133,e211a89ba82aadd20552f470490b66c0,3,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.10801483989792873,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,1.6351627880964517,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6134,e216eea12f25f8f9e637730158f04835,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6135,e21abd5dcb870b5277f398cba68572d1,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.21644215647174186,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6136,e21f6463433bdc56162e84ca2cb179c3,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6176141248652823,1.3599242152552338,0.5925924364251716,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.6176141248652823
6137,e2267e8f41ddfc2fea879e914abe0ff7,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.7927659439460574,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6138,e236a713a3700f766da0f05a0d2a2b73,4,-0.39159397555251696,-0.39159397555251696,0.1004992304363273,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.1514101449209777,3.0428110800909356,-0.13303652833803944,1.3766053408819743,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6139,e23c83ccf72f99292d97c841b5f5322a,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6140,e23d95c706d69efc7e78fc06dc37b014,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6141,e24e84fa9e38e150089367d5ff2b381f,1,-0.39159397555251696,1.5267354715226387,0.13386148168980827,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3415505986722955,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6142,e257b09496f41c0a65fdde04066d22cb,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6143,e259a3f6b76c3a9d935178d4accd2271,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6144,e25f8e9bae25759a64b31fecf967bc21,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6145,e264c3f49ff0d354e90f382549eb7bdb,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6146,e266801faaf507ef4fe5f52ee3291b3e,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6147,e26dba30e8cda0bb76ef3a27a3fd764d,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6148,e27307d32297a54ccc4a7e71bbfd8861,4,-0.39159397555251696,-0.31652891023218477,-0.39159397555251696,-0.39159397555251696,0.05045585355610586,0.8678310092663896,-0.2998477846054443,-0.39159397555251696,-0.3081883474188145,-0.39159397555251696,-0.3081883474188145,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6149,e2741b8cc14ac6b095e01074e8c8ba79,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.11635540271129897,0.39241892890428576,-0.39159397555251696,-0.39159397555251696,0.9428960745867218,-0.39159397555251696,-0.39159397555251696
6150,e27fb6e8e8826efe55c68e6f07ffb0d7,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6151,e2931159feb25f0062651de2502a004b,4,-0.39159397555251696,0.1004992304363273,3.0428110800909356,3.0428110800909356,-0.358231724299036,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3665722871124062,-0.39159397555251696,1.5100543458958982,1.7018872906034137,1.5183949087092683,3.0428110800909356
6152,e2a22d05da5dfe8f80f920d17fe084e0,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6153,e2a86a78e8f20720e92f338fc04bfab5,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.2831666589787038,-0.39159397555251696,1.059663953973905,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6154,e2aca17211a41b41131efc4b86cb4a39,4,-0.39159397555251696,0.25062936107699163,-0.22478271928511212,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.15054260731654875,-0.39159397555251696,-0.06631202583107752,1.0513233911605349,-0.39159397555251696,-0.39159397555251696
6155,e2ad8ee448aeb5c937d3e100a3de44c3,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6156,e2b397d24114ece5b565d19b8ba81323,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6157,e2b98f1eaa3989ff9ad74f162865afbc,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,1.6018005368429709,-0.39159397555251696,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.0412903373909668,-0.05797146301770728,-0.39159397555251696,-0.39159397555251696
6158,e2cbbfda1120cf89ca0861a5e6f1dbad,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6159,e2e53b169c17a5d17492d705a4417ef4,3,-0.13303652833803944,-0.09133371427118825,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.09133371427118825,3.0428110800909356,0.13386148168980827,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696
6160,e302b6f43c2ea50d23fc1b387bea3a4b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6161,e32080a800304456e672c30e6d0009a1,2,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6162,e3391a00dbd7de48a039dc65b4ecdb5e,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6163,e339594d8bbe0781ff153711a3947d04,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6164,e33cb1848d20866798986cc647f5a652,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6165,e34573c5d49fd496b2c8a38a9cdd88ec,2,-0.39159397555251696,1.8436768584307077,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.3665722871124062,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3832534127391467,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6166,e34c6109c7ff26e453eeee4aafc069f0,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6167,e34cbb4924a2ae73e73301ff3f7270fa,1,-0.39159397555251696,-0.39159397555251696,-0.26648553335196334,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
